ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
95,lane_lane-BK;2-FG;2,150,1031,926.8
95,lane_lane-BK;2-FG;2,50,95,926.8
95,lane_lane-BK;2-FG;2,100,718,926.8
89,lane_lane-DI;2-IJ;2,100,1014,927.8
89,lane_lane-DI;2-IJ;2,250,1690,927.8
89,lane_lane-DI;2-IJ;2,200,751,927.8
89,lane_lane-DI;2-IJ;2,50,114,927.8
89,lane_lane-DI;2-IJ;2,150,1070,927.8
13,lane_lane-IM;2-CK;2,150,1038,933.6
13,lane_lane-IM;2-CK;2,200,771,933.6
13,lane_lane-IM;2-CK;2,100,717,933.6
13,lane_lane-IM;2-CK;2,250,2044,933.6
13,lane_lane-IM;2-CK;2,50,98,933.6
8,lane_lane-GK;2-FG;2,100,731,939.6
8,lane_lane-GK;2-FG;2,250,1797,939.6
8,lane_lane-GK;2-FG;2,50,95,939.6
8,lane_lane-GK;2-FG;2,200,1033,939.6
8,lane_lane-GK;2-FG;2,150,1042,939.6
37,lane_lane-IM;2-HL;2,250,2271,942.6
37,lane_lane-IM;2-HL;2,50,97,942.6
37,lane_lane-IM;2-HL;2,200,267,942.6
37,lane_lane-IM;2-HL;2,150,1083,942.6
37,lane_lane-IM;2-HL;2,100,995,942.6
38,lane_net-BH;2-GL,150,1057,946.2
38,lane_net-BH;2-GL,200,773,946.2
38,lane_net-BH;2-GL,100,725,946.2
38,lane_net-BH;2-GL,250,2079,946.2
38,lane_net-BH;2-GL,50,97,946.2
21,lane_lane-HL;2-BH;2,250,1817,951.0
21,lane_lane-HL;2-BH;2,200,773,951.0
21,lane_lane-HL;2-BH;2,150,1063,951.0
21,lane_lane-HL;2-BH;2,50,100,951.0
21,lane_lane-HL;2-BH;2,100,1002,951.0
66,lane_lane-FG;2-IM;2,200,804,962.4
66,lane_lane-FG;2-IM;2,100,729,962.4
66,lane_lane-FG;2-IM;2,150,1373,962.4
66,lane_lane-FG;2-IM;2,250,1814,962.4
66,lane_lane-FG;2-IM;2,50,92,962.4
36,net_net-AD-JM,250,2174,971.8
36,net_net-AD-JM,100,416,971.8
36,net_net-AD-JM,200,1134,971.8
36,net_net-AD-JM,150,1042,971.8
36,net_net-AD-JM,50,93,971.8
57,lane_net-GK;2-BC,100,994,974.6
57,lane_net-GK;2-BC,200,1002,974.6
57,lane_net-GK;2-BC,250,1762,974.6
57,lane_net-GK;2-BC,50,82,974.6
57,lane_net-GK;2-BC,150,1033,974.6
88,lane_lane-HL;2-IJ;2,100,988,978.2
88,lane_lane-HL;2-IJ;2,200,733,978.2
88,lane_lane-HL;2-IJ;2,150,1343,978.2
88,lane_lane-HL;2-IJ;2,50,109,978.2
88,lane_lane-HL;2-IJ;2,250,1718,978.2
42,lane_lane-IM;2-GK;2,50,95,978.8
42,lane_lane-IM;2-GK;2,250,2045,978.8
42,lane_lane-IM;2-GK;2,200,734,978.8
42,lane_lane-IM;2-GK;2,100,988,978.8
42,lane_lane-IM;2-GK;2,150,1032,978.8
15,net_net-EL-GL,250,2613,985.2
15,net_net-EL-GL,50,99,985.2
15,net_net-EL-GL,100,412,985.2
15,net_net-EL-GL,200,763,985.2
15,net_net-EL-GL,150,1039,985.2
